http://dbpedia.org/resource/Night_Visitor	http://www.freebase.com/m/03cy69g	http://www.themoviedb.org/movie/89535-night-visitor
http://dbpedia.org/resource/Zombie_Night	http://www.freebase.com/m/02rsr0n	http://www.themoviedb.org/movie/102758-zombie-night
http://dbpedia.org/resource/%C5%A0eki_snima,_pazi_se	http://www.freebase.com/m/0crh1xh	http://www.themoviedb.org/movie/265555-eki-snima-pazi-se
http://dbpedia.org/resource/Getting_It_Right_(film)	http://www.freebase.com/m/02z5zzb	http://www.themoviedb.org/movie/86959-getting-it-right
http://dbpedia.org/resource/Bingo_Bongo	http://www.freebase.com/m/03np__c	http://www.themoviedb.org/movie/62029-bingo-bongo
http://dbpedia.org/resource/The_Cold_Light_of_Day_(2012_film)	http://www.freebase.com/m/0gfhz5k	http://www.themoviedb.org/movie/77948-the-cold-light-of-day
http://dbpedia.org/resource/Lake_of_the_Dead	http://www.freebase.com/m/06fp0q	http://www.themoviedb.org/movie/36792-de-d-des-tjern
http://dbpedia.org/resource/Saw_(film)	http://www.freebase.com/m/0fq7dv_	http://www.themoviedb.org/movie/176-saw
http://dbpedia.org/resource/Raining_Stones	http://www.freebase.com/m/0h3x08	http://www.themoviedb.org/movie/62463-raining-stones
http://dbpedia.org/resource/Fish_Story_(film)	http://www.freebase.com/m/0cryqff	http://www.themoviedb.org/movie/38010-fisshu-sut-r
http://dbpedia.org/resource/Savana_violenta	http://www.freebase.com/m/0406z50	http://www.themoviedb.org/movie/160198-savana-violenta
http://dbpedia.org/resource/Final_Justice_(1984_film)	http://www.freebase.com/m/03td7c	http://www.themoviedb.org/movie/31128-final-justice
http://dbpedia.org/resource/Cat_Soup	http://www.freebase.com/m/07p194	http://www.themoviedb.org/movie/25078-nekojiru-so
http://dbpedia.org/resource/Liane,_Jungle_Goddess	http://www.freebase.com/m/07kc0gx	http://www.themoviedb.org/movie/96509-liane-das-m-dchen-aus-dem-urwald
http://dbpedia.org/resource/A_Girl_in_a_Million	http://www.freebase.com/m/0k3m6cz	http://www.themoviedb.org/movie/277799-a-girl-in-a-million
http://dbpedia.org/resource/Whoever_Slew_Auntie_Roo%3F	http://www.freebase.com/m/02whj9g	http://www.themoviedb.org/movie/6976-whoever-slew-auntie-roo
http://dbpedia.org/resource/A_Gentle_Woman	http://www.freebase.com/m/02qfc7b	http://www.themoviedb.org/movie/55836-une-femme-douce
http://dbpedia.org/resource/Sisters_of_the_Gion	http://www.freebase.com/m/03nnlz8	http://www.themoviedb.org/movie/74581
http://dbpedia.org/resource/The_Mysterious_Dr._Fu_Manchu	http://www.freebase.com/m/0cbzd_	http://www.themoviedb.org/movie/146158-the-mysterious-dr-fu-manchu
http://dbpedia.org/resource/Keeper_of_the_Flame_(film)	http://www.freebase.com/m/0cwlqs	http://www.themoviedb.org/movie/33034-keeper-of-the-flame
http://dbpedia.org/resource/D%C3%BCnyay%C4%B1_Kurtaran_Adam	http://www.freebase.com/m/044q56	http://www.themoviedb.org/movie/20787-d-nyay-kurtaran-adam
